,block,slot
0,1,12
1,2,23
2,3,8
3,4,18
4,5,17
5,6,6
6,7,20
7,8,14
8,9,7
9,10,19
10,11,21
11,12,9
12,13,15
13,14,10
14,15,11
15,16,24
16,17,13
17,18,1
18,19,3
19,20,16
20,21,4
21,22,2
22,23,22
23,24,5
