,block,slot
0,1,12
1,2,1
2,3,19
3,4,16
4,5,22
5,6,18
6,7,11
7,8,15
8,9,20
9,10,5
10,11,14
11,12,9
12,13,21
13,14,7
14,15,10
15,16,17
16,17,8
17,18,6
18,19,24
19,20,2
20,21,13
21,22,3
22,23,23
23,24,4
