,block,slot
0,1,22
1,2,20
2,3,4
3,4,5
4,5,3
5,6,2
6,7,1
7,8,23
8,9,6
9,10,8
10,11,7
11,12,9
12,13,10
13,14,11
14,15,12
15,16,13
16,17,14
17,18,15
18,19,16
19,20,24
20,21,17
21,22,18
22,23,19
23,24,21
