,block,slot
0,1,23
1,2,21
2,3,24
3,4,8
4,5,20
5,6,18
6,7,5
7,8,7
8,9,16
9,10,1
10,11,6
11,12,9
12,13,14
13,14,11
14,15,13
15,16,19
16,17,2
17,18,22
18,19,10
19,20,12
20,21,17
21,22,4
22,23,15
23,24,3
