,block,slot
0,1,15
1,2,22
2,3,7
3,4,18
4,5,17
5,6,12
6,7,11
7,8,16
8,9,13
9,10,21
10,11,10
11,12,14
12,13,9
13,14,20
14,15,8
15,16,24
16,17,19
17,18,23
18,19,3
19,20,5
20,21,6
21,22,4
22,23,1
23,24,2
