,block,slot
0,1,16
1,2,12
2,3,6
3,4,20
4,5,19
5,6,14
6,7,8
7,8,9
8,9,10
9,10,5
10,11,13
11,12,15
12,13,7
13,14,17
14,15,11
15,16,4
16,17,21
17,18,2
18,19,23
19,20,3
20,21,24
21,22,1
22,23,22
23,24,18
