,block,slot
0,1,10
1,2,16
2,3,14
3,4,12
4,5,15
5,6,8
6,7,18
7,8,19
8,9,11
9,10,17
10,11,7
11,12,4
12,13,24
13,14,3
14,15,13
15,16,9
16,17,6
17,18,20
18,19,22
19,20,1
20,21,23
21,22,2
22,23,21
23,24,5
