,block,slot
0,1,11
1,2,24
2,3,21
3,4,14
4,5,16
5,6,8
6,7,6
7,8,19
8,9,23
9,10,20
10,11,13
11,12,22
12,13,10
13,14,5
14,15,7
15,16,2
16,17,1
17,18,17
18,19,3
19,20,4
20,21,15
21,22,12
22,23,9
23,24,18
