,block,slot
0,1,11
1,2,16
2,3,8
3,4,14
4,5,7
5,6,9
6,7,10
7,8,15
8,9,6
9,10,19
10,11,17
11,12,21
12,13,5
13,14,20
14,15,18
15,16,23
16,17,2
17,18,4
18,19,22
19,20,13
20,21,1
21,22,24
22,23,3
23,24,12
