,block,slot
0,1,21
1,2,19
2,3,16
3,4,17
4,5,14
5,6,4
6,7,8
7,8,6
8,9,20
9,10,13
10,11,22
11,12,10
12,13,5
13,14,7
14,15,2
15,16,23
16,17,11
17,18,24
18,19,18
19,20,9
20,21,1
21,22,3
22,23,12
23,24,15
