,block,slot
0,1,16
1,2,18
2,3,9
3,4,8
4,5,19
5,6,3
6,7,10
7,8,5
8,9,17
9,10,15
10,11,12
11,12,6
12,13,4
13,14,21
14,15,7
15,16,13
16,17,20
17,18,22
18,19,23
19,20,14
20,21,11
21,22,1
22,23,24
23,24,2
