,block,slot
0,1,5
1,2,4
2,3,24
3,4,12
4,5,15
5,6,11
6,7,16
7,8,6
8,9,2
9,10,8
10,11,1
11,12,17
12,13,20
13,14,18
14,15,7
15,16,10
16,17,14
17,18,13
18,19,9
19,20,3
20,21,23
21,22,19
22,23,22
23,24,21
