,block,slot
0,1,10
1,2,16
2,3,14
3,4,12
4,5,15
5,6,19
6,7,11
7,8,17
8,9,7
9,10,4
10,11,24
11,12,3
12,13,6
13,14,13
14,15,9
15,16,18
16,17,20
17,18,22
18,19,8
19,20,21
20,21,1
21,22,23
22,23,5
23,24,2
