,block,slot
0,1,3
1,2,19
2,3,20
3,4,14
4,5,4
5,6,15
6,7,17
7,8,9
8,9,22
9,10,1
10,11,8
11,12,12
12,13,5
13,14,18
14,15,13
15,16,11
16,17,2
17,18,16
18,19,23
19,20,10
20,21,7
21,22,21
22,23,6
23,24,24
