,block,slot
0,1,22
1,2,21
2,3,4
3,4,11
4,5,15
5,6,9
6,7,24
7,8,7
8,9,17
9,10,23
10,11,18
11,12,2
12,13,12
13,14,3
14,15,10
15,16,5
16,17,13
17,18,6
18,19,20
19,20,1
20,21,16
21,22,14
22,23,8
23,24,19
