,block,slot
0,1,1
1,2,2
2,3,3
3,4,4
4,5,5
5,6,6
6,7,15
7,8,14
8,9,12
9,10,13
10,11,11
11,12,19
12,13,20
13,14,17
14,15,18
15,16,22
16,17,8
17,18,7
18,19,21
19,20,10
20,21,9
21,22,16
22,23,24
23,24,23
