,block,slot
0,1,7
1,2,10
2,3,19
3,4,21
4,5,8
5,6,2
6,7,11
7,8,20
8,9,18
9,10,13
10,11,14
11,12,6
12,13,9
13,14,24
14,15,12
15,16,16
16,17,17
17,18,1
18,19,5
19,20,15
20,21,22
21,22,4
22,23,23
23,24,3
