,block,slot
0,1,4
1,2,18
2,3,12
3,4,14
4,5,17
5,6,20
6,7,22
7,8,19
8,9,6
9,10,10
10,11,15
11,12,9
12,13,13
13,14,8
14,15,7
15,16,5
16,17,2
17,18,16
18,19,1
19,20,23
20,21,3
21,22,24
22,23,21
23,24,11
