,block,slot
0,1,7
1,2,17
2,3,6
3,4,4
4,5,3
5,6,2
6,7,12
7,8,1
8,9,22
9,10,11
10,11,15
11,12,9
12,13,18
13,14,20
14,15,5
15,16,13
16,17,10
17,18,23
18,19,24
19,20,19
20,21,21
21,22,8
22,23,16
23,24,14
