,block,slot
0,1,3
1,2,13
2,3,15
3,4,17
4,5,6
5,6,16
6,7,14
7,8,10
8,9,8
9,10,18
10,11,19
11,12,11
12,13,20
13,14,7
14,15,4
15,16,22
16,17,2
17,18,1
18,19,5
19,20,24
20,21,12
21,22,23
22,23,9
23,24,21
