,block,slot
0,1,2
1,2,1
2,3,16
3,4,6
4,5,18
5,6,20
6,7,15
7,8,9
8,9,13
9,10,10
10,11,7
11,12,12
12,13,22
13,14,5
14,15,4
15,16,11
16,17,23
17,18,14
18,19,3
19,20,8
20,21,17
21,22,21
22,23,19
23,24,24
