,block,slot
0,1,5
1,2,4
2,3,9
3,4,13
4,5,10
5,6,7
6,7,19
7,8,1
8,9,15
9,10,12
10,11,16
11,12,6
12,13,18
13,14,20
14,15,2
15,16,11
16,17,24
17,18,3
18,19,23
19,20,14
20,21,21
21,22,17
22,23,22
23,24,8
