,block,slot
0,1,5
1,2,19
2,3,14
3,4,13
4,5,16
5,6,10
6,7,6
7,8,3
8,9,9
9,10,7
10,11,12
11,12,18
12,13,2
13,14,22
14,15,11
15,16,15
16,17,17
17,18,20
18,19,24
19,20,4
20,21,21
21,22,1
22,23,23
23,24,8
