,block,slot
0,1,17
1,2,10
2,3,24
3,4,23
4,5,5
5,6,20
6,7,8
7,8,4
8,9,1
9,10,3
10,11,15
11,12,2
12,13,6
13,14,11
14,15,16
15,16,18
16,17,12
17,18,7
18,19,19
19,20,14
20,21,22
21,22,9
22,23,13
23,24,21
