,block,slot
0,1,14
1,2,4
2,3,8
3,4,10
4,5,17
5,6,18
6,7,12
7,8,7
8,9,19
9,10,9
10,11,11
11,12,6
12,13,15
13,14,20
14,15,5
15,16,21
16,17,2
17,18,1
18,19,24
19,20,3
20,21,23
21,22,13
22,23,22
23,24,16
