,block,slot
0,1,12
1,2,2
2,3,16
3,4,1
4,5,18
5,6,5
6,7,13
7,8,9
8,9,8
9,10,10
10,11,4
11,12,19
12,13,7
13,14,17
14,15,11
15,16,22
16,17,15
17,18,20
18,19,24
19,20,14
20,21,23
21,22,6
22,23,21
23,24,3
