,block,slot
0,1,11
1,2,10
2,3,20
3,4,16
4,5,8
5,6,14
6,7,4
7,8,12
8,9,19
9,10,21
10,11,17
11,12,13
12,13,6
13,14,3
14,15,5
15,16,15
16,17,18
17,18,22
18,19,1
19,20,23
20,21,2
21,22,24
22,23,9
23,24,7
