,block,slot
0,1,10
1,2,9
2,3,8
3,4,7
4,5,3
5,6,1
6,7,2
7,8,4
8,9,5
9,10,14
10,11,13
11,12,12
12,13,17
13,14,18
14,15,19
15,16,20
16,17,22
17,18,23
18,19,6
19,20,15
20,21,16
21,22,24
22,23,11
23,24,21
