,block,slot
0,1,11
1,2,22
2,3,15
3,4,17
4,5,14
5,6,21
6,7,16
7,8,19
8,9,7
9,10,20
10,11,13
11,12,12
12,13,10
13,14,8
14,15,18
15,16,1
16,17,6
17,18,2
18,19,5
19,20,4
20,21,3
21,22,9
22,23,24
23,24,23
