,block,slot
0,1,1
1,2,22
2,3,11
3,4,10
4,5,8
5,6,9
6,7,7
7,8,6
8,9,4
9,10,2
10,11,21
11,12,15
12,13,16
13,14,17
14,15,18
15,16,19
16,17,5
17,18,14
18,19,12
19,20,13
20,21,3
21,22,20
22,23,24
23,24,23
