,block,slot
0,1,20
1,2,14
2,3,6
3,4,21
4,5,12
5,6,13
6,7,10
7,8,5
8,9,11
9,10,22
10,11,16
11,12,17
12,13,7
13,14,19
14,15,18
15,16,3
16,17,1
17,18,8
18,19,15
19,20,4
20,21,9
21,22,24
22,23,2
23,24,23
