,block,slot
0,1,12
1,2,22
2,3,6
3,4,1
4,5,8
5,6,2
6,7,11
7,8,18
8,9,3
9,10,19
10,11,5
11,12,17
12,13,13
13,14,4
14,15,10
15,16,20
16,17,21
17,18,24
18,19,14
19,20,9
20,21,15
21,22,7
22,23,23
23,24,16
