,block,slot
0,1,5
1,2,12
2,3,1
3,4,19
4,5,16
5,6,22
6,7,18
7,8,11
8,9,13
9,10,14
10,11,9
11,12,15
12,13,20
13,14,4
14,15,7
15,16,10
16,17,17
17,18,6
18,19,23
19,20,21
20,21,8
21,22,3
22,23,2
23,24,24
