,block,slot
0,1,6
1,2,19
2,3,21
3,4,9
4,5,7
5,6,5
6,7,16
7,8,17
8,9,14
9,10,13
10,11,10
11,12,11
12,13,12
13,14,20
14,15,15
15,16,8
16,17,24
17,18,4
18,19,23
19,20,3
20,21,18
21,22,1
22,23,22
23,24,2
