,block,slot
0,23,6
1,5,3
2,3,24
3,4,23
4,6,15
5,12,12
6,8,4
7,9,16
8,10,10
9,20,8
10,13,1
11,14,20
12,15,2
13,16,13
14,19,18
15,18,11
16,21,22
17,22,17
18,24,21
