,block,slot
0,1,14
1,2,22
2,3,1
3,4,2
4,5,17
5,6,16
6,7,8
7,8,9
8,9,7
9,10,6
10,11,4
11,12,3
12,13,5
13,14,12
14,15,11
15,16,23
16,17,21
17,18,20
18,19,24
19,20,13
20,21,15
21,22,10
22,23,18
23,24,19
