,block,slot
0,1,1
1,2,20
2,3,24
3,4,23
4,5,3
5,6,2
6,7,14
7,8,19
8,9,11
9,10,18
10,11,8
11,12,5
12,13,12
13,14,15
14,15,13
15,16,9
16,17,10
17,18,16
18,19,7
19,20,4
20,21,22
21,22,17
22,23,6
23,24,21
