,block,slot
0,1,7
1,2,4
2,3,2
3,4,14
4,5,18
5,6,6
6,7,15
7,8,12
8,9,13
9,10,8
10,11,21
11,12,5
12,13,11
13,14,20
14,15,19
15,16,16
16,17,9
17,18,23
18,19,3
19,20,22
20,21,1
21,22,10
22,23,17
23,24,24
