,block,slot
0,1,8
1,2,22
2,3,7
3,4,16
4,5,6
5,6,9
6,7,12
7,8,17
8,9,10
9,10,21
10,11,18
11,12,20
12,13,11
13,14,15
14,15,1
15,16,13
16,17,4
17,18,23
18,19,3
19,20,2
20,21,14
21,22,19
22,23,24
23,24,5
