,block,slot
0,1,13
1,2,16
2,3,15
3,4,4
4,5,7
5,6,12
6,7,19
7,8,14
8,9,3
9,10,9
10,11,22
11,12,6
12,13,10
13,14,18
14,15,2
15,16,21
16,17,5
17,18,23
18,19,1
19,20,17
20,21,20
21,22,24
22,23,11
23,24,8
