,block,slot
0,1,7
1,2,19
2,3,11
3,4,6
4,5,20
5,6,8
6,7,10
7,8,17
8,9,1
9,10,14
10,11,4
11,12,9
12,13,18
13,14,12
14,15,15
15,16,5
16,17,22
17,18,2
18,19,3
19,20,23
20,21,16
21,22,21
22,23,13
23,24,24
