,block,slot
0,1,10
1,2,6
2,3,21
3,4,8
4,5,19
5,6,12
6,7,7
7,8,16
8,9,13
9,10,2
10,11,5
11,12,17
12,13,15
13,14,18
14,15,1
15,16,11
16,17,22
17,18,4
18,19,23
19,20,9
20,21,14
21,22,24
22,23,3
23,24,20
