,block,slot
0,1,3
1,2,19
2,3,5
3,4,17
4,5,13
5,6,15
6,7,2
7,8,8
8,9,7
9,10,11
10,11,18
11,12,10
12,13,4
13,14,6
14,15,1
15,16,23
16,17,12
17,18,24
18,19,20
19,20,21
20,21,22
21,22,14
22,23,9
23,24,16
