,block,slot
0,1,12
1,2,5
2,3,1
3,4,8
4,5,11
5,6,13
6,7,19
7,8,17
8,9,4
9,10,6
10,11,2
11,12,3
12,13,16
13,14,14
14,15,7
15,16,10
16,17,21
17,18,15
18,19,20
19,20,22
20,21,9
21,22,23
22,23,18
23,24,24
