,block,slot
0,19,14
1,2,4
2,3,3
3,4,5
4,5,7
5,6,9
6,7,8
7,8,6
8,18,12
9,10,11
10,11,16
11,12,17
12,13,2
13,14,1
14,23,22
15,24,20
16,17,23
17,20,10
18,21,18
19,22,19
