,block,slot
0,1,10
1,2,1
2,3,13
3,4,5
4,5,12
5,6,15
6,7,16
7,8,17
8,9,8
9,10,7
10,11,9
11,12,6
12,13,20
13,14,14
14,15,19
15,16,21
16,17,4
17,18,3
18,19,18
19,20,23
20,21,11
21,22,22
22,23,2
23,24,24
