,block,slot
0,1,7
1,2,18
2,3,17
3,4,12
4,5,11
5,6,21
6,7,13
7,8,16
8,9,8
9,10,20
10,11,9
11,12,14
12,13,10
13,14,19
14,15,24
15,16,15
16,17,22
17,18,3
18,19,5
19,20,4
20,21,1
21,22,2
22,23,23
23,24,6
