,block,slot
0,1,4
1,2,5
2,3,24
3,4,2
4,5,6
5,6,16
6,7,1
7,8,17
8,9,20
9,10,18
10,11,7
11,12,10
12,13,14
13,14,11
14,15,15
15,16,12
16,17,21
17,18,13
18,19,9
19,20,3
20,21,23
21,22,19
22,23,8
23,24,22
