,block,slot
0,1,4
1,2,5
2,3,24
3,4,23
4,5,12
5,6,15
6,7,1
7,8,17
8,9,6
9,10,16
10,11,11
11,12,14
12,13,10
13,14,13
14,15,9
15,16,20
16,17,18
17,18,7
18,19,2
19,20,19
20,21,22
21,22,3
22,23,8
23,24,21
