,block,slot
0,1,6
1,2,11
2,3,24
3,4,23
4,5,7
5,6,19
6,7,9
7,8,1
8,9,14
9,10,17
10,11,8
11,12,4
12,13,2
13,14,15
14,15,3
15,16,16
16,17,12
17,18,18
18,19,20
19,20,5
20,21,22
21,22,10
22,23,13
23,24,21
