,block,slot
0,1,19
1,2,7
2,3,17
3,4,8
4,5,10
5,6,12
6,7,13
7,8,3
8,9,16
9,10,1
10,11,15
11,12,20
12,13,5
13,14,14
14,15,18
15,16,11
16,17,21
17,18,6
18,19,2
19,20,23
20,21,4
21,22,22
22,23,9
23,24,24
