,block,slot
0,1,7
1,2,21
2,3,11
3,4,17
4,5,12
5,6,8
6,7,4
7,8,18
8,9,9
9,10,2
10,11,16
11,12,20
12,13,1
13,14,13
14,15,10
15,16,3
16,17,6
17,18,15
18,19,5
19,20,14
20,21,23
21,22,19
22,23,24
23,24,22
