,block,slot
0,1,9
1,2,4
2,3,8
3,4,6
4,5,12
5,6,5
6,7,11
7,8,13
8,9,20
9,10,17
10,11,7
11,12,18
12,13,2
13,14,10
14,15,1
15,16,16
16,17,3
17,18,15
18,19,14
19,20,23
20,21,21
21,22,24
22,23,19
23,24,22
