,block,slot
0,1,19
1,2,10
2,3,14
3,4,9
4,5,22
5,6,13
6,7,16
7,8,21
8,9,12
9,10,15
10,11,23
11,12,7
12,13,18
13,14,17
14,15,20
15,16,8
16,17,24
17,18,11
18,19,2
19,20,3
20,21,5
21,22,4
22,23,6
23,24,1
