,block,slot
0,1,12
1,2,1
2,3,2
3,4,17
4,5,22
5,6,20
6,7,9
7,8,15
8,9,8
9,10,14
10,11,18
11,12,19
12,13,10
13,14,4
14,15,7
15,16,11
16,17,24
17,18,16
18,19,21
19,20,13
20,21,6
21,22,23
22,23,3
23,24,5
