,block,slot
0,1,22
1,2,19
2,3,17
3,4,23
4,5,4
5,6,7
6,7,13
7,8,12
8,9,18
9,10,20
10,11,16
11,12,6
12,13,21
13,14,5
14,15,10
15,16,3
16,17,15
17,18,1
18,19,14
19,20,9
20,21,8
21,22,2
22,23,24
23,24,11
