,block,slot
0,1,8
1,2,11
2,3,22
3,4,12
4,5,17
5,6,18
6,7,19
7,8,6
8,9,20
9,10,10
10,11,15
11,12,13
12,13,7
13,14,14
14,15,9
15,16,21
16,17,16
17,18,3
18,19,1
19,20,23
20,21,5
21,22,24
22,23,4
23,24,2
