,block,slot
0,1,5
1,2,18
2,3,15
3,4,17
4,5,9
5,6,22
6,7,7
7,8,20
8,9,6
9,10,8
10,11,14
11,12,4
12,13,16
13,14,23
14,15,3
15,16,19
16,17,10
17,18,1
18,19,13
19,20,12
20,21,2
21,22,24
22,23,21
23,24,11
