,block,slot
0,1,4
1,2,12
2,3,19
3,4,17
4,5,13
5,6,18
6,7,14
7,8,21
8,9,1
9,10,6
10,11,15
11,12,5
12,13,11
13,14,10
14,15,20
15,16,16
16,17,8
17,18,2
18,19,23
19,20,3
20,21,22
21,22,9
22,23,24
23,24,7
