,block,slot
0,1,11
1,2,16
2,3,6
3,4,17
4,5,1
5,6,15
6,7,12
7,8,18
8,9,20
9,10,2
10,11,14
11,12,13
12,13,9
13,14,3
14,15,7
15,16,10
16,17,21
17,18,5
18,19,4
19,20,22
20,21,19
21,22,8
22,23,24
23,24,23
