,block,slot
0,1,20
1,2,19
2,3,17
3,4,16
4,5,15
5,6,14
6,7,13
7,8,11
8,9,12
9,10,10
10,11,9
11,12,7
12,13,6
13,14,5
14,15,4
15,16,3
16,17,2
17,18,1
18,19,22
19,20,8
20,21,21
21,22,18
22,23,24
23,24,23
