,block,slot
0,1,22
1,2,13
2,3,9
3,4,20
4,5,16
5,6,8
6,7,11
7,8,3
8,9,5
9,10,21
10,11,6
11,12,23
12,13,17
13,14,19
14,15,15
15,16,1
16,17,14
17,18,12
18,19,18
19,20,4
20,21,7
21,22,24
22,23,10
23,24,2
