,block,slot
0,1,1
1,2,22
2,3,11
3,4,12
4,5,14
5,6,5
6,7,19
7,8,18
8,9,17
9,10,16
10,11,15
11,12,20
12,13,21
13,14,2
14,15,4
15,16,6
16,17,8
17,18,9
18,19,10
19,20,3
20,21,13
21,22,7
22,23,24
23,24,23
