,block,slot
0,1,22
1,2,8
2,3,7
3,4,6
4,5,24
5,6,16
6,7,15
7,8,14
8,9,13
9,10,12
10,11,11
11,12,10
12,13,5
13,14,3
14,15,1
15,16,2
16,17,4
17,18,20
18,19,17
19,20,19
20,21,18
21,22,23
22,23,9
23,24,21
